ticker,date,title,content,source,url,sentiment_score,sentiment_label
SPY,2026-01-08,"Sensex Today | Nifty 50 | Stock Market Live Updates : Sensex drops over 150 pts , Nifty below 26 , 100 ; Sun Pharma , TCS slip 1 % each","Sensex Today | Nifty 50 | Stock Market Live Updates : Sensex drops over 150 pts , Nifty below 26 , 100 ; Sun Pharma , TCS slip 1 % each",economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-nifty50-stock-market-live-updates-gift-nifty-angel-one-tata-steel-share-price-08-january-2026/liveblog/126404878.cms,-0.9457056568935513,negative
SPY,2026-01-08,"코스피  5000피  눈앞 … 경찰공제회 · 건근공 , 주식 비중 늘린다","코스피  5000피  눈앞 … 경찰공제회 · 건근공 , 주식 비중 늘린다",edaily.co.kr,https://www.edaily.co.kr/News/Read?newsId=04460806645315752&mediaCodeNo=257,0.1011718362569809,neutral
SPY,2026-01-08,Ngày 08 / 01 / 2026 : 10 cổ phiếu nóng dưới góc nhìn PTKT của Vietstock,Ngày 08 / 01 / 2026 : 10 cổ phiếu nóng dưới góc nhìn PTKT của Vietstock,vietstock.vn,https://vietstock.vn/2026/01/ngay-08012026-10-co-phieu-nong-duoi-goc-nhin-ptkt-cua-vietstock-585-1388694.htm,-0.0043703652918338776,neutral
SPY,2026-01-07,انخفاض مخزونات النفط في أمريكا وارتفاع البنزين,انخفاض مخزونات النفط في أمريكا وارتفاع البنزين,almowaten.net,https://www.almowaten.net/2026/01/%D8%A7%D9%86%D8%AE%D9%81%D8%A7%D8%B6-%D9%85%D8%AE%D8%B2%D9%88%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D9%86%D9%81%D8%B7-%D9%81%D9%8A-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7-%D9%88%D8%A7%D8%B1%D8%AA%D9%81%D8%A7/,0.06464861705899239,neutral
SPY,2026-01-07,"Housing Inflation Recedes , Paving the Way for More Rate Cuts","Housing Inflation Recedes , Paving the Way for More Rate Cuts",theepochtimes.com,https://www.theepochtimes.com/business/housing-inflation-recedes-paving-the-way-for-more-rate-cuts-5967572,0.8389540277421474,positive
SPY,2026-01-07,2026股市迎來開門喜 印度股票基金 近一季績效靚 - 投資理財,2026股市迎來開門喜 印度股票基金 近一季績效靚 - 投資理財,chinatimes.com,https://www.chinatimes.com/newspapers/20260108000475-260208,0.07502413913607597,neutral
SPY,2026-01-07,Dow Jones Adding Polymarket Data Across News Platforms,Dow Jones Adding Polymarket Data Across News Platforms,bitcoinmagazine.com,https://bitcoinmagazine.com/news/dow-jones-to-add-polymarket-data,-0.007543258368968964,neutral
SPY,2026-01-07,Trump - Schock für Rüstungsriesen - Dividenden - Verbot droht,Trump - Schock für Rüstungsriesen - Dividenden - Verbot droht,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-01/67380487-trump-schock-fuer-ruestungsriesen-dividenden-verbot-droht-124.htm,0.01844823732972145,neutral
SPY,2026-01-07,CANLI BORSA | Borsa İstanbul 7 Ocak 2026 Çarşamba : İşte BIST 100 endeksi,CANLI BORSA | Borsa İstanbul 7 Ocak 2026 Çarşamba : İşte BIST 100 endeksi,finans.mynet.com,https://finans.mynet.com/haber/detay/borsa/canli-borsa-borsa-istanbul-7-ocak-2026-carsamba-iste-bist-100-endeksi/528895/,0.06009985879063606,neutral
SPY,2026-01-07,"U . S . Common Indicated Dividend Payments Rise in 4Q , FY25","U . S . Common Indicated Dividend Payments Rise in 4Q , FY25",morningstar.com,https://www.morningstar.com/news/dow-jones/202601074758/us-common-indicated-dividend-payments-rise-in-4q-fy25,0.7960437834262848,positive
SPY,2026-01-07,"Hedge funds rode buoyant stock market to deliver double - digit gains in 2025 , Goldman Sachs says","Hedge funds rode buoyant stock market to deliver double - digit gains in 2025 , Goldman Sachs says",theglobeandmail.com,https://www.theglobeandmail.com/investing/article-hedge-funds-rode-buoyant-stock-market-to-deliver-double-digit-gains-in/,0.8887041714042425,positive
SPY,2026-01-07,MSTR｜MSCI暫緩將DATCO從指數中剔除計劃 MicroStrategy股價盤前反彈6 % ,MSTR｜MSCI暫緩將DATCO從指數中剔除計劃 MicroStrategy股價盤前反彈6 % ,inews.hket.com,https://inews.hket.com/article/4064017/MSTR%EF%BD%9CMSCI%E6%9A%AB%E7%B7%A9%E5%B0%87DATCO%E5%BE%9E%E6%8C%87%E6%95%B8%E4%B8%AD%E5%89%94%E9%99%A4%E8%A8%88%E5%8A%83%E3%80%80MicroStrategy%E8%82%A1%E5%83%B9%E7%9B%A4%E5%89%8D%E5%8F%8D%E5%BD%886-?mtc=80010,0.05166078358888626,neutral
SPY,2026-01-07,Venezuela Stock Exchange Soast After US Military Action And Maduro Arrest | ബോംബ് പൊട്ടിയിട്ടും കുലുങ്ങാതെ വെനസ്വേലന്‍ ഓഹരി വിപണി ; മഡുറോ പുറത്തായതോടെ 74 % മുന്നേറ്റം,Venezuela Stock Exchange Soast After US Military Action And Maduro Arrest | ബോംബ് പൊട്ടിയിട്ടും കുലുങ്ങാതെ വെനസ്വേലന്‍ ഓഹരി വിപണി ; മഡുറോ പുറത്തായതോടെ 74 % മുന്നേറ്റം,manoramanews.com,https://www.manoramanews.com/business/latest/2026/01/07/venezuela-stock-market-soars-after-us-military-action-and-maduro-arrest.html,-0.3050912767648697,neutral
SPY,2026-01-07,Sansan 、 取引管理サービス 「 Contract One 」 に新機能 -- 取適法対応を支援,Sansan 、 取引管理サービス 「 Contract One 」 に新機能 -- 取適法対応を支援,japan.zdnet.com,https://japan.zdnet.com/article/35242385/,0.034572944045066833,neutral
SPY,2026-01-07,Wells Fargo sees U . S . stock rally broadening as investors rotate from mega - caps,Wells Fargo sees U . S . stock rally broadening as investors rotate from mega - caps,theglobeandmail.com,https://www.theglobeandmail.com/investing/article-wells-fargo-sees-us-stock-rally-broadening-as-investors-rotate-from/,0.8986914493143559,positive
SPY,2026-01-07,以区域性股权市场助力云南经济高质量发展,以区域性股权市场助力云南经济高质量发展,stcn.com,https://www.stcn.com/article/detail/3577053.html,0.06879782676696777,neutral
SPY,2026-01-07,"Deutsche Bank Resumes Coverage of AXA With a Buy Rating , Sets Target at 45 Euros","Deutsche Bank Resumes Coverage of AXA With a Buy Rating , Sets Target at 45 Euros",marketscreener.com,https://www.marketscreener.com/news/deutsche-bank-resumes-coverage-of-axa-with-a-buy-rating-sets-target-at-45-euros-ce7e59dcdb89f021,0.07522806338965893,neutral
SPY,2026-01-07,"Stock Market Today : Dow Set to Open Up , S & P 500 , Nasdaq Futures Lower ; Oil Prices Falling as Trump Says Venezuela to Send 50 Million Barrels to U . S .; SanDisk Stock , Nvidia , Tesla , and Other Movers","Stock Market Today : Dow Set to Open Up , S & P 500 , Nasdaq Futures Lower ; Oil Prices Falling as Trump Says Venezuela to Send 50 Million Barrels to U . S .; SanDisk Stock , Nvidia , Tesla , and Other Movers",barrons.com,https://www.barrons.com/livecoverage/stock-market-news-today-010726,-0.8426659591495991,negative
SPY,2026-01-07,Bãi nhiệm Chủ tịch công ty con của VTO để phục vụ điều tra,Bãi nhiệm Chủ tịch công ty con của VTO để phục vụ điều tra,vietstock.vn,https://vietstock.vn/2026/01/bai-nhiem-chu-tich-cong-ty-con-cua-vto-de-phuc-vu-dieu-tra-214-1388783.htm,0.14272607117891312,neutral
SPY,2026-01-07,"FO ट्रेडिंग की बुरी लत , एक लड़के ने शेयर बाजार में गंवा दिए 2 करोड़ , 3 लाख सैलरी पाने वाले पर लाखों का कर्ज - f and o trading risk a man loses rs 2 crore in option trading","FO ट्रेडिंग की बुरी लत , एक लड़के ने शेयर बाजार में गंवा दिए 2 करोड़ , 3 लाख सैलरी पाने वाले पर लाखों का कर्ज - f and o trading risk a man loses rs 2 crore in option trading",jagran.com,https://www.jagran.com/business/biz-f-and-o-trading-risk-a-man-loses-rs-2-crore-in-option-trading-40099092.html,-0.5999899078160524,negative
SPY,2026-01-07,Phân tích kỹ thuật phiên chiều 07 / 01 : Tiếp tục bay cao,Phân tích kỹ thuật phiên chiều 07 / 01 : Tiếp tục bay cao,vietstock.vn,https://vietstock.vn/2026/01/phan-tich-ky-thuat-phien-chieu-0701-tiep-tuc-bay-cao-585-1388542.htm,0.06712989322841167,neutral
SPY,2026-01-07,Amundi Dow Jones Industrial Average UCITS ETF Dist : Net Asset Value ( s ) ,Amundi Dow Jones Industrial Average UCITS ETF Dist : Net Asset Value ( s ) ,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2026-01/67372247-amundi-dow-jones-industrial-average-ucits-etf-dist-net-asset-value-s-015.htm,0.026839885860681534,neutral
SPY,2026-01-07, [ 아시아증시 ] 中 수출통제 여파 … 日 닛케이 1 . 06 % ↓, [ 아시아증시 ] 中 수출통제 여파 … 日 닛케이 1 . 06 % ↓,etoday.co.kr,https://www.etoday.co.kr/news/view/2543343,-0.029641740024089813,neutral
SPY,2026-01-07,"Sensex Today | Nifty 50 | Stock Market Live Updates : Sensex declines over 100 pts , Nifty below 26 , 150 ; HDFC Bank , Bajaj twins top laggards","Sensex Today | Nifty 50 | Stock Market Live Updates : Sensex declines over 100 pts , Nifty below 26 , 150 ; HDFC Bank , Bajaj twins top laggards",economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-nifty50-stock-market-live-updates-gift-nifty-titan-tata-steel-share-price-07-january-2026/liveblog/126385005.cms,-0.9329737536609173,negative
SPY,2026-01-06,"Stocks Are Rising , Led by Gains in Energy , AI","Stocks Are Rising , Led by Gains in Energy , AI",barrons.com,https://www.barrons.com/livecoverage/stock-market-news-today-010526/card/stocks-are-rising-led-by-gains-in-energy-ai-vi0LBzA7zjAdgNDWAJJI,0.9038124158978462,positive
SPY,2026-01-06,2026 Borsa Öngörüleri Neler ? ,2026 Borsa Öngörüleri Neler ? ,onedio.com,https://onedio.com/haber/borsa-istanbul-icin-bank-of-america-acikladi-dipteler-firsat-olabilir-1335759,-0.0033397339284420013,neutral
SPY,2026-01-06,"Borsa güne yükselişle başladı : 6 Ocak 2026 borsada son durum nedir , neden yükseliyor , BIST 100 endeksi ne yönde ilerliyor ? ","Borsa güne yükselişle başladı : 6 Ocak 2026 borsada son durum nedir , neden yükseliyor , BIST 100 endeksi ne yönde ilerliyor ? ",haberturk.com,https://www.haberturk.com/borsa-gune-yukselisle-basladi-6-ocak-2026-borsada-son-durum-nedir-neden-yukseliyor-bist-100-endeksi-ne-yonde-ilerliyor-3851356,0.025691788643598557,neutral
SPY,2026-01-06,"Sterling Wealth Advisors Inc Buys 24 , 253 Shares of Dimensional US Core Equity Market ETF $DFAU","Sterling Wealth Advisors Inc Buys 24 , 253 Shares of Dimensional US Core Equity Market ETF $DFAU",tickerreport.com,https://www.tickerreport.com/banking-finance/13309102/sterling-wealth-advisors-inc-buys-24253-shares-of-dimensional-us-core-equity-market-etf-dfau.html,0.05726464278995991,neutral
SPY,2026-01-06,"Dünya piyasalarında Venezuela etkisi ! Ralli sürüyor , hisseler yükseldi","Dünya piyasalarında Venezuela etkisi ! Ralli sürüyor , hisseler yükseldi",finans.mynet.com,https://finans.mynet.com/haber/detay/kuresel-ekonomi/dunya-piyasalarinda-venezuela-etkisi-ralli-suruyor-hisseler-yukseldi/528691/,0.03957333788275719,neutral
SPY,2026-01-06,Dimensional US Core Equity Market ETF $DFAU is Sterling Wealth Advisors Inc Largest Position,Dimensional US Core Equity Market ETF $DFAU is Sterling Wealth Advisors Inc Largest Position,dailypolitical.com,https://www.dailypolitical.com/2026/01/06/dimensional-us-core-equity-market-etf-dfau-is-sterling-wealth-advisors-incs-largest-position.html,0.006718166172504425,neutral
SPY,2026-01-06,Borsa İstanbulda rekor üstüne rekor ! Endeks 12 bini geçti,Borsa İstanbulda rekor üstüne rekor ! Endeks 12 bini geçti,turkiyegazetesi.com.tr,https://www.turkiyegazetesi.com.tr/ekonomi/borsa-istanbulda-rekor-ustune-rekor-endeks-12-bini-gecti-1761346,0.03391505777835846,neutral
SPY,2026-01-06,Will the Stock Market Soar Again in 2026 ? Wall Street Has a Clear Answer for Investors . ,Will the Stock Market Soar Again in 2026 ? Wall Street Has a Clear Answer for Investors . ,fool.com,https://www.fool.com/investing/2026/01/06/stock-market-soar-2026-wall-street-answer-investor/?source=iedfolrf0000001,0.038414135575294495,neutral
SPY,2026-01-06,Đầu tư cho AI giữa hứng khởi xen lẫn phập phù,Đầu tư cho AI giữa hứng khởi xen lẫn phập phù,thanhnien.vn,https://thanhnien.vn/dau-tu-cho-ai-giua-hung-khoi-xen-lan-phap-phu-185260105110353508.htm,0.11776766180992126,neutral
SPY,2026-01-06,"לאחר העליות אמש בוול סטריט , הדולר נחלש ונסחר ב - 3 . 15 שקלים","לאחר העליות אמש בוול סטריט , הדולר נחלש ונסחר ב - 3 . 15 שקלים",themarker.com,https://www.themarker.com/markets/2026-01-06/ty-article-live/0000019b-91ed-d253-a3ff-f7efff660000,0.16983294673264027,neutral
SPY,2026-01-06,Phân tích kỹ thuật phiên chiều 06 / 01 : Có khả năng vượt đỉnh lịch sử,Phân tích kỹ thuật phiên chiều 06 / 01 : Có khả năng vượt đỉnh lịch sử,vietstock.vn,https://vietstock.vn/2026/01/phan-tich-ky-thuat-phien-chieu-0601-co-kha-nang-vuot-dinh-lich-su-585-1388146.htm,0.01862568035721779,neutral
SPY,2026-01-06,2025年险资举牌图谱 ： 39次  落子  创十年新高 ， 银行压仓 、 偏爱公用事业｜年终盘点 _ 东方财富网,2025年险资举牌图谱 ： 39次  落子  创十年新高 ， 银行压仓 、 偏爱公用事业｜年终盘点 _ 东方财富网,finance.eastmoney.com,https://finance.eastmoney.com/a/202601053609066117.html,0.3792387545108795,neutral
SPY,2026-01-06,"Margin Trading Funding : कर्ज घेऊन गुंतवणूक करण्याचे प्रमाण वाढले , मार्जिन ट्रेडिंग फंडिंगच्या माध्यमातून गुंतवणूकदारांनी घेतले १ . १७ लाख कोटी रुपयांचे कर्ज","Margin Trading Funding : कर्ज घेऊन गुंतवणूक करण्याचे प्रमाण वाढले , मार्जिन ट्रेडिंग फंडिंगच्या माध्यमातून गुंतवणूकदारांनी घेतले १ . १७ लाख कोटी रुपयांचे कर्ज",loksatta.com,https://www.loksatta.com/business/margin-trading-funding-in-india-2025-investors-using-margin-funding-loan-statistics-leveraged-equity-exposure-impact-of-margin-funding-on-investors-aam-93-5620298/,0.022032566368579865,neutral
SPY,2026-01-06,Unicap đã chuyển nhượng thành công 15 triệu cp VIB,Unicap đã chuyển nhượng thành công 15 triệu cp VIB,vietstock.vn,https://vietstock.vn/2026/01/unicap-da-chuyen-nhuong-thanh-cong-15-trieu-cp-vib-739-1388051.htm,0.004033736884593964,neutral
SPY,2026-01-06,Ngày 06 / 01 / 2026 : 10 cổ phiếu nóng dưới góc nhìn PTKT của Vietstock,Ngày 06 / 01 / 2026 : 10 cổ phiếu nóng dưới góc nhìn PTKT của Vietstock,vietstock.vn,https://vietstock.vn/2026/01/ngay-06012026-10-co-phieu-nong-duoi-goc-nhin-ptkt-cua-vietstock-585-1387849.htm,-0.0035040732473134995,neutral
SPY,2026-01-06,  Funny and brilliant  Martin Scorsese masterpiece is leaving Netflix soon,  Funny and brilliant  Martin Scorsese masterpiece is leaving Netflix soon,mirror.co.uk,https://www.mirror.co.uk/tv/tv-news/funny-brilliant-martin-scorsese-masterpiece-36479522,-0.19166433438658714,neutral
SPY,2026-01-06,"Union Budget 2026 On February 1 : Will BSE , NSE Remain Open On Sunday ? ","Union Budget 2026 On February 1 : Will BSE , NSE Remain Open On Sunday ? ",news18.com,https://www.news18.com/business/markets/union-budget-2026-on-february-1-nse-reviews-plan-to-open-markets-on-sunday-ws-l-9812172.html,-0.0344706866890192,neutral
SPY,2026-01-06,Metaplanet shares soar as crypto rally lifts bitcoin treasury stocks,Metaplanet shares soar as crypto rally lifts bitcoin treasury stocks,biztoc.com,https://biztoc.com/x/0a79ed7bdb1a98ca,0.7755760736763477,positive
SPY,2026-01-06,Will the Stock Market Soar Again in 2026 ? Wall Street Has a Clear Answer for Investors . ,Will the Stock Market Soar Again in 2026 ? Wall Street Has a Clear Answer for Investors . ,fool.com,https://www.fool.com/investing/2026/01/06/stock-market-soar-2026-wall-street-answer-investor/,0.038414135575294495,neutral
SPY,2026-01-06,"코스피 1 . 52 % 급등 , 4500도 돌파 … 또 아증시 최고 상승률","코스피 1 . 52 % 급등 , 4500도 돌파 … 또 아증시 최고 상승률",fnnews.com,https://www.fnnews.com/news/202601061547445741,0.03700224496424198,neutral
